Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
510.654,83323.29,4901.12,124725.11,2551349.67,139633.50,100.00,10105.04,100.00,100.00,500.01,0.00,1300.09
510.800,82416.31,3500.57,122803.02,2591651.62,146730.45,0.00,10305.24,0.00,200.00,600.02,0.00,2500.32
510.946,89775.19,3900.71,128874.01,2527544.39,129604.62,0.00,9304.27,0.00,0.00,1000.05,0.00,1300.09
511.092,88766.82,3400.54,133125.75,2596713.34,133959.41,100.00,10405.34,0.00,0.00,500.01,0.00,1900.19
511.238,78990.60,4400.91,120476.70,2532814.90,132743.95,100.00,8903.91,0.00,0.00,200.00,0.00,1900.19
511.384,86851.19,4000.75,117240.93,2482322.71,128187.16,0.00,8503.57,0.00,0.00,1100.06,0.00,1800.17
511.530,81307.86,2300.25,130797.21,2552368.81,141052.49,200.00,7803.00,0.00,0.00,800.03,0.00,1500.12
511.676,86145.52,4300.86,133024.51,2547599.28,134162.01,100.00,9004.00,0.00,100.00,1000.05,0.00,1600.13
511.822,87657.73,4901.12,138189.58,2562350.25,133959.41,0.00,10205.14,0.00,0.00,500.01,0.00,1000.05
511.968,89573.50,6602.04,138594.78,2602936.19,128389.64,0.00,10105.04,0.00,200.00,700.03,0.00,1900.19
512.114,89270.98,5101.22,127254.74,2473427.01,124745.57,100.00,8703.73,0.00,100.00,900.04,0.00,1600.13
512.260,89472.66,6501.98,126951.17,2604706.89,146223.36,100.00,9304.27,100.00,100.00,1600.13,0.00,1500.12
512.406,88565.15,6401.92,134442.12,2671094.40,136897.39,200.00,8403.48,100.00,0.00,1200.07,0.00,1700.15
512.552,89876.03,14109.31,129481.30,2629439.32,144702.25,0.00,8503.57,0.00,0.00,1700.15,0.00,1200.07
512.698,98350.11,8703.54,137581.79,2601666.46,136492.11,0.00,8103.24,0.00,100.00,1700.15,0.00,1600.13
512.844,86246.33,7302.49,138392.17,2582806.11,131224.80,100.00,7803.00,0.00,100.00,700.03,0.00,1900.19
512.990,84734.31,7002.29,145688.37,2595711.00,147541.82,0.00,10105.04,0.00,100.00,600.02,0.00,2100.23
513.136,95928.26,7102.36,135353.54,2660027.01,137606.69,0.00,8803.82,0.00,0.00,1100.06,0.00,900.04
513.282,88061.02,6401.92,132619.51,2649786.58,132440.10,100.00,7302.63,0.00,100.00,1800.17,0.00,1700.15
513.428,92195.63,7302.49,121083.52,2653453.38,145716.32,100.00,9804.74,0.00,0.00,1900.18,0.00,1600.13
513.574,86447.94,7002.29,124219.27,2591676.62,138012.01,0.00,9104.09,0.00,0.00,800.03,0.00,1600.13
513.720,81509.40,4801.08,137075.33,2602326.43,143789.71,200.00,8703.73,100.00,100.00,800.03,0.00,1500.12
513.866,87758.55,3700.64,137277.90,2601015.10,143080.00,0.00,9704.64,0.00,0.00,300.00,0.00,1800.17
514.012,85742.29,5001.17,137176.61,2591885.41,134263.30,100.00,7202.56,0.00,0.00,1000.05,0.00,1400.10
514.158,88363.51,4500.95,127457.14,2667519.40,135884.19,0.00,9104.09,0.00,0.00,700.03,0.00,2100.23
514.304,83323.29,4300.86,134644.66,2672881.90,134871.11,200.00,8303.40,0.00,0.00,1200.07,0.00,800.03
514.450,81710.91,3000.42,129886.18,2598358.85,134364.60,0.00,6602.15,0.00,0.00,300.00,100.00,2500.32
514.596,80804.08,2700.34,125231.00,2655658.65,140038.92,0.00,8003.16,0.00,0.00,700.03,0.00,2300.27
514.742,89573.50,2900.39,124219.27,2536231.31,128895.86,0.00,10705.65,0.00,0.00,1000.05,0.00,1900.19
514.888,84129.57,3300.51,128671.58,2580859.82,146831.86,0.00,10205.14,0.00,0.00,1600.13,0.00,2200.25
515.034,86347.12,2600.32,133632.03,2634283.85,140140.27,200.00,8303.40,100.00,0.00,600.02,0.00,2100.23
515.180,86044.70,3200.48,128975.23,2561966.07,143080.00,0.00,9804.74,100.00,0.00,1700.15,0.00,1700.15
515.326,86145.52,2900.39,123308.78,2669641.08,141153.86,100.00,8803.82,0.00,0.00,500.01,0.00,1400.10
515.472,83827.20,3300.51,121690.36,2639429.16,139937.55,100.00,10305.24,0.00,0.00,300.00,0.00,1900.19
515.618,83625.63,6501.98,121993.80,2589454.94,131326.06,0.00,10805.76,0.00,0.00,700.03,0.00,1700.15
515.765,82819.40,8503.38,131404.62,2645718.81,141559.35,100.00,8903.91,0.00,0.00,700.03,0.00,2500.32
515.911,82819.40,4600.99,124421.60,2702893.22,146121.96,0.00,9404.36,0.00,0.00,1100.06,0.00,1300.09
516.057,81207.11,6802.17,123005.31,2555885.21,131629.87,0.00,8603.65,0.00,0.00,1200.07,0.00,900.04
516.203,81106.34,4901.12,123612.27,2557898.30,135782.89,0.00,9904.84,0.00,0.00,1000.05,0.00,1000.05
516.349,85137.49,6201.80,115522.33,2642060.41,135276.35,0.00,9204.18,0.00,0.00,500.01,0.00,800.03
516.495,87153.63,5501.42,123106.48,2623325.25,136492.11,0.00,8803.82,0.00,0.00,1000.05,0.00,1200.07
516.641,90077.71,4000.75,122398.40,2690263.93,144803.68,0.00,7602.85,0.00,100.00,300.00,0.00,1500.12
516.787,89876.03,5001.17,129582.52,2684392.05,138316.02,0.00,10205.14,0.00,0.00,1500.11,0.00,900.04
516.933,86750.38,3800.68,129886.18,2760193.03,138316.02,0.00,8603.65,0.00,0.00,600.02,0.00,1100.06
517.079,82315.54,4801.08,122196.08,2679630.92,136998.72,200.00,10004.94,0.00,0.00,600.02,0.00,700.03
517.225,83424.07,3600.61,121892.65,2573684.82,141255.25,0.00,7602.85,0.00,0.00,900.04,0.00,1700.15
517.371,88161.84,4901.12,118555.35,2673984.43,135073.73,0.00,9004.00,0.00,200.00,600.02,0.00,1500.12
517.517,85742.29,3900.71,115219.08,2631210.22,146426.22,0.00,8803.82,0.00,0.00,1000.05,0.00,1000.05
517.663,79494.31,3300.51,117443.13,2593681.31,142775.86,0.00,8503.57,0.00,100.00,800.03,0.00,1700.15
517.809,77479.61,3600.61,110166.10,2643513.73,138113.36,0.00,7702.93,0.00,0.00,1300.09,0.00,1600.13
517.955,87153.63,6602.04,111984.90,2514355.52,139633.50,100.00,9404.36,100.00,0.00,1000.05,0.00,1300.09
518.101,80501.81,6501.98,123207.63,2686747.52,142268.95,0.00,10405.34,0.00,0.00,1500.11,0.00,1400.10
518.247,83625.63,12707.55,119667.65,2529607.48,138518.69,0.00,8903.91,0.00,0.00,1200.07,0.00,1300.09
518.393,87254.45,3700.64,105317.47,2634192.05,132946.51,100.00,7502.78,0.00,0.00,900.04,0.00,1400.10
518.539,81811.69,3200.48,117948.67,2524595.95,134162.01,0.00,7502.78,0.00,100.00,1900.18,100.00,700.03
518.685,83928.00,4000.75,108650.67,2580317.05,135681.57,0.00,8803.82,0.00,0.00,900.04,0.00,1300.09
518.831,81005.59,3200.48,111277.54,2586974.08,128288.41,0.00,9104.09,0.00,0.00,600.02,0.00,700.03
518.977,77681.06,3700.64,107943.53,2541184.43,145513.49,100.00,8003.16,0.00,0.00,1100.06,0.00,900.04
519.123,86044.70,2400.27,110267.14,2505819.00,136694.74,0.00,8803.82,0.00,0.00,900.04,0.00,1200.07
519.269,84935.90,2200.23,106933.45,2490717.24,138518.69,100.00,6802.28,0.00,100.00,900.04,0.00,1200.07
519.415,87355.26,3900.71,122196.08,2551934.43,128895.86,100.00,9704.64,0.00,0.00,900.04,0.00,1500.12
519.561,84532.73,2600.32,107236.46,2563102.01,133351.66,100.00,8103.24,100.00,200.00,1600.13,0.00,2000.21
519.707,86044.70,2400.27,115219.08,2529056.31,129199.61,0.00,8203.32,0.00,0.00,1000.05,0.00,1900.19
519.853,85137.49,3600.61,112187.01,2513603.77,129199.61,100.00,8503.57,100.00,0.00,2200.25,0.00,1400.10
519.999,84734.31,4100.79,113298.66,2491402.20,131832.42,0.00,8103.24,0.00,0.00,1000.05,0.00,1700.15
520.145,78386.18,2600.32,125129.81,2562517.24,142877.21,0.00,7502.78,0.00,200.00,1600.13,0.00,900.04
520.291,84734.31,3400.54,115522.33,2533750.45,141559.35,0.00,7402.70,0.00,100.00,900.04,0.00,900.04
520.437,78083.98,2700.34,114814.75,2599110.60,133149.09,0.00,9704.64,0.00,0.00,500.01,0.00,1800.17
520.583,79192.09,2700.34,115623.40,2594082.28,125352.85,0.00,9604.55,0.00,0.00,700.03,0.00,1100.06
520.729,74055.49,2300.25,112490.16,2474170.56,140545.69,0.00,5901.72,0.00,0.00,500.01,0.00,1500.12
520.875,80804.08,3200.48,113197.59,2523685.41,136492.11,100.00,7702.93,0.00,0.00,900.04,0.00,1100.06
521.021,82214.75,4300.86,124016.95,2546663.73,139228.10,0.00,8703.73,0.00,0.00,500.01,0.00,1400.10
521.167,85540.69,2400.27,127861.93,2500180.92,141052.49,100.00,7903.08,0.00,0.00,500.01,0.00,1400.10
521.313,83524.85,2800.37,118959.82,2508249.67,135377.65,0.00,5701.60,100.00,0.00,900.04,0.00,600.02
521.459,83222.51,3000.42,115320.14,2741391.08,138316.02,200.00,9304.27,0.00,0.00,600.02,0.00,1500.12
521.605,77882.53,3000.42,115320.14,2431521.34,128085.93,100.00,8203.32,0.00,0.00,500.01,0.00,1100.06
521.751,83424.07,3700.64,128165.54,2606653.18,139937.55,200.00,9204.18,100.00,0.00,600.02,0.00,1800.17
521.898,86347.12,4901.12,118555.35,2553939.12,143688.30,0.00,8703.73,0.00,0.00,600.02,0.00,1200.07
522.044,88665.99,6802.17,114410.45,2452269.59,140849.77,0.00,7702.93,0.00,0.00,1400.10,0.00,1400.10
522.190,80300.30,6201.80,118959.82,2519659.43,131326.06,0.00,8303.40,0.00,0.00,900.04,0.00,1600.13
522.336,82214.75,4500.95,110974.43,2661622.52,135681.57,0.00,9804.74,200.00,100.00,1400.10,0.00,1400.10
522.482,90884.49,2400.27,112692.28,2612558.46,132845.22,200.00,8403.48,0.00,0.00,900.04,0.00,1300.09
522.628,77076.71,2100.21,116432.13,2515641.85,128997.12,0.00,9404.36,0.00,0.00,1100.06,0.00,1500.12
522.774,88766.82,3200.48,119869.92,2560880.14,135681.57,0.00,8103.24,0.00,0.00,1000.05,100.00,1500.12
522.920,87153.63,2700.34,116128.86,2658598.69,138924.08,0.00,8003.16,100.00,0.00,500.01,0.00,2100.23
523.066,84230.35,4901.12,127457.14,2569024.08,139734.84,100.00,10905.87,0.00,0.00,700.03,0.00,1300.09
523.212,89573.50,2800.37,117948.67,2479023.49,130718.47,0.00,6702.22,0.00,0.00,800.03,0.00,1400.10
523.358,92498.23,2700.34,116634.34,2503947.91,139734.84,0.00,9904.84,0.00,0.00,500.01,0.00,900.04
523.504,82617.85,2400.27,132822.00,2514355.52,135681.57,0.00,9004.00,0.00,0.00,800.03,100.00,1600.13
523.650,74961.76,2700.34,120881.23,2496931.70,129098.35,0.00,7402.70,0.00,0.00,1400.10,0.00,1500.12
523.796,80703.32,3100.45,121285.78,2401677.20,136998.72,0.00,7502.78,100.00,0.00,1800.17,0.00,1300.09
523.942,82416.31,2500.29,123511.11,2423419.19,133047.79,0.00,7402.70,0.00,0.00,2000.20,0.00,1300.09
524.088,82214.75,3300.51,124725.11,2533700.45,130313.42,0.00,10605.55,100.00,0.00,1100.06,0.00,1500.12
524.234,79091.34,4600.99,126647.59,2524846.54,133554.21,0.00,8603.65,0.00,0.00,600.02,8603.81,1500.12
524.380,86347.12,3300.51,125231.00,2471430.72,139836.18,0.00,6902.35,100.00,0.00,1100.06,0.00,1100.06
524.526,85742.29,3800.68,125838.09,2522649.67,126871.13,100.00,8303.40,0.00,0.00,1200.07,0.00,1700.15
524.672,86145.52,2400.27,121690.36,2612917.64,128288.41,0.00,8703.73,0.00,0.00,1000.05,0.00,1500.12
524.818,78889.87,2400.27,109761.97,2597774.08,126365.01,300.00,9304.27,0.00,0.00,400.01,100.00,1200.07
524.964,86447.94,2300.25,121386.94,2533625.25,133554.21,0.00,7502.78,0.00,0.00,1100.06,0.00,2000.21
525.110,77479.61,3200.48,127153.54,2530158.85,140647.06,100.00,9204.18,0.00,0.00,700.03,0.00,1200.07
525.256,84431.94,11506.19,117139.82,2490550.25,127883.45,100.00,8903.91,0.00,0.00,900.04,0.00,900.04
525.402,80703.32,3200.48,116027.79,2409704.16,135985.50,0.00,8003.16,0.00,0.00,800.03,0.00,1400.10
525.548,84331.14,3300.51,120881.23,2561155.72,141356.61,200.00,9804.74,0.00,0.00,1000.05,0.00,900.04
525.694,83424.07,3300.51,124421.60,2415935.21,126061.36,100.00,9604.55,0.00,0.00,600.02,0.00,1300.09
525.840,88565.15,3800.68,118251.98,2555626.23,130110.88,0.00,9404.36,0.00,0.00,1000.05,0.00,1700.15
525.986,85036.70,4500.95,124522.78,2524587.56,128389.64,200.00,9404.36,0.00,100.00,1200.07,0.00,2200.25
526.132,86851.19,5401.36,123207.63,2542570.96,135985.50,100.00,9104.09,0.00,0.00,1400.10,0.00,2200.25
526.278,91792.19,5601.47,128772.79,2493264.90,128085.93,100.00,8203.32,0.00,0.00,1200.07,0.00,1600.13
526.424,86044.70,4801.08,126546.37,2579974.47,141153.86,0.00,8203.32,0.00,0.00,900.04,0.00,2400.30
526.570,85540.69,3100.45,129380.09,2562625.84,130617.19,0.00,10105.04,0.00,0.00,1000.05,0.00,2400.30
526.716,88363.51,3900.71,116836.53,2781726.43,141255.25,0.00,9204.18,0.00,0.00,1000.05,0.00,1400.10
526.862,88565.15,4701.03,125838.09,2588911.97,126263.80,0.00,8303.40,0.00,100.00,1000.05,0.00,1900.19
527.008,90178.55,3900.71,146195.24,2568004.94,134972.42,0.00,9604.55,0.00,0.00,800.03,0.00,1800.17
527.154,84331.14,3300.51,133125.75,2628963.34,137201.36,100.00,12107.23,0.00,0.00,800.03,0.00,1800.17
527.300,88262.67,5101.22,123713.44,2524361.97,127073.60,0.00,8503.57,0.00,0.00,900.04,0.00,2100.23
527.446,84532.73,4300.86,131607.10,2597389.90,143586.91,0.00,10405.34,0.00,0.00,600.02,0.00,1000.05
527.592,82819.40,4000.75,123915.77,2411124.08,127073.60,0.00,9004.00,0.00,0.00,1000.05,0.00,1400.10
527.738,87456.09,3600.61,124623.94,2575163.34,132338.80,0.00,9204.18,100.00,0.00,200.00,0.00,1500.12
527.884,89069.31,2600.32,125231.00,2657813.54,142066.19,100.00,7803.00,100.00,0.00,700.03,0.00,1500.12
528.031,91893.05,2700.34,123511.11,2585754.55,132743.95,100.00,8403.48,0.00,0.00,400.01,0.00,1600.13
528.177,84431.94,4901.12,123207.63,2542871.74,132440.10,200.00,8903.91,0.00,0.00,400.01,0.00,2000.21
528.323,81912.47,3700.64,119364.30,2566668.61,136796.06,100.00,10605.55,0.00,0.00,1200.07,0.00,1100.06
528.469,84935.90,4500.95,127457.14,2492212.36,139937.55,0.00,8203.32,0.00,0.00,1000.05,0.00,1500.12
528.615,78285.45,5601.47,135150.98,2539714.31,127984.70,0.00,9004.00,0.00,100.00,1700.15,0.00,1800.17
528.761,91691.33,4300.86,122094.94,2569374.86,130617.19,100.00,6502.09,0.00,0.00,900.04,100.00,2000.21
528.907,88665.99,3600.61,118150.89,2596095.18,132642.65,0.00,8803.82,0.00,0.00,900.04,0.00,1900.19
529.053,88565.15,3000.42,128570.38,2513712.36,125757.69,0.00,8203.32,0.00,0.00,600.02,0.00,2100.23
529.199,80804.08,5801.57,132619.51,2509210.21,134668.50,0.00,8103.24,0.00,0.00,800.03,0.00,1100.06
529.344,84129.57,6101.74,130797.21,2499888.53,130212.15,0.00,10705.65,0.00,0.00,800.03,0.00,1500.12
529.491,86246.33,4300.86,122297.24,2436817.05,134263.30,0.00,8703.73,0.00,0.00,900.04,0.00,1800.17
529.637,87456.09,7402.56,130797.21,2531804.35,138620.02,100.00,8503.57,100.00,100.00,1000.05,0.00,2400.30
529.783,88665.99,7502.63,116331.06,2448811.58,133959.41,0.00,9004.00,0.00,0.00,800.03,0.00,1600.13
529.929,91388.76,4901.12,117746.45,2489856.89,132845.22,0.00,9604.55,0.00,0.00,600.02,0.00,800.03
530.075,85742.29,6001.68,127052.36,2592035.80,122114.55,0.00,8203.32,100.00,0.00,600.02,0.00,2000.21
530.221,84331.14,8403.30,120072.16,2530476.23,135276.35,0.00,9204.18,0.00,0.00,1100.06,0.00,1300.09
530.367,80703.32,6902.23,119263.17,2421706.89,129807.11,0.00,9804.74,0.00,0.00,700.03,0.00,2600.35
530.513,83222.51,10805.46,123308.78,2491310.21,129705.85,0.00,9404.36,0.00,0.00,900.04,0.00,1700.15
530.659,85943.89,7202.43,127153.54,2530785.21,137201.36,0.00,8803.82,0.00,0.00,1200.07,0.00,1900.19
530.805,85843.10,5001.17,130695.99,2621504.36,138518.69,0.00,11206.19,100.00,0.00,900.04,0.00,1900.19
530.951,86044.70,3700.64,114713.67,2516159.63,131427.35,0.00,11606.64,0.00,0.00,700.03,0.00,700.03
531.097,87556.92,5001.17,123915.77,2644248.69,136289.48,200.00,8103.24,0.00,0.00,400.01,0.00,1200.07
531.243,84129.57,5501.42,119768.80,2562133.07,140140.27,0.00,10004.94,0.00,0.00,600.02,0.00,1400.10
531.389,86952.01,3400.54,116836.53,2575447.32,142573.10,100.00,12007.11,0.00,0.00,800.03,0.00,2400.30
531.535,86750.38,3600.61,112692.28,2567754.35,139329.46,100.00,10605.55,0.00,0.00,600.02,0.00,1300.09
531.681,86044.70,3400.54,116735.43,2578245.57,141863.46,100.00,7702.93,0.00,0.00,200.00,0.00,2000.21
531.827,88665.99,2300.25,123207.63,2586163.92,135175.03,0.00,7502.78,0.00,0.00,300.00,0.00,1100.06
531.973,92599.12,3500.57,104711.55,2479357.48,134769.79,0.00,10705.65,0.00,0.00,900.04,0.00,1500.12
532.119,89170.16,4000.75,118757.57,2667436.00,141559.35,0.00,8003.16,0.00,0.00,1000.05,0.00,1800.17
532.265,90682.79,4300.86,111984.90,2542913.34,136593.44,0.00,7903.08,0.00,100.00,500.01,0.00,1700.15
532.411,85742.29,3500.57,105822.44,2485605.33,139734.84,100.00,8403.48,100.00,0.00,600.02,0.00,1900.19
532.557,78083.98,4000.75,107135.46,2516059.43,129402.11,0.00,9004.00,0.00,0.00,700.03,0.00,2600.35
532.703,85439.88,3100.45,109964.02,2539330.13,142775.86,0.00,8003.16,0.00,0.00,500.01,0.00,1600.13
532.849,88262.67,3700.64,112793.37,2480777.40,135985.50,0.00,8603.65,0.00,100.00,500.01,0.00,1000.05
532.995,85036.70,3400.54,100572.01,2441410.99,138417.36,0.00,8403.48,0.00,0.00,600.02,0.00,700.03
533.141,85137.49,2800.37,103903.73,2465575.45,134465.91,200.00,8003.16,0.00,0.00,500.01,0.00,2300.27
533.287,86952.01,3600.61,96635.86,2570519.20,132845.22,0.00,8403.48,100.00,0.00,800.03,0.00,1300.09
533.433,88262.67,2700.34,105519.47,2491527.40,130212.15,100.00,9704.64,0.00,0.00,900.04,0.00,1300.09
533.579,91489.62,4600.99,99562.60,2567645.96,140647.06,200.00,9204.18,0.00,0.00,1200.07,0.00,1500.12
533.725,93002.58,2500.29,99865.41,2549670.76,142471.70,0.00,9604.55,0.00,100.00,1000.05,0.00,1900.19
533.871,87556.92,3200.48,93709.91,2543723.69,150280.75,0.00,9204.18,0.00,0.00,400.01,0.00,1000.05
534.017,84230.35,3700.64,99562.60,2581812.17,134263.30,0.00,9504.45,0.00,0.00,700.03,100.00,1400.10
534.163,83625.63,3200.48,103499.82,2567370.17,129503.36,0.00,7903.08,0.00,0.00,800.03,0.00,1400.10
534.310,88665.99,4100.79,95223.23,2614187.36,134162.01,300.00,7402.70,0.00,0.00,700.03,100.00,1300.09
534.456,93103.46,2300.25,90078.84,2513728.96,143181.39,0.00,7502.78,0.00,0.00,800.03,0.00,1300.09
534.602,84734.31,3200.48,91995.08,2433242.05,140748.43,0.00,8103.24,0.00,0.00,900.04,0.00,900.04
534.748,89775.19,3900.71,91188.20,2540741.66,143688.30,0.00,8703.73,0.00,0.00,1400.10,0.00,1500.12
534.894,87254.45,3800.68,106024.44,2558382.67,148251.85,0.00,6902.35,0.00,0.00,1300.09,0.00,1000.05
535.040,87153.63,4100.79,99663.53,2594767.25,141457.97,0.00,6402.02,100.00,0.00,700.03,0.00,1500.12
535.185,86246.33,2900.39,89070.42,2558265.68,136796.06,0.00,7302.63,0.00,0.00,1400.10,0.00,1400.10
535.332,85439.88,3000.42,93104.65,2560980.33,141863.46,0.00,9304.27,0.00,239193.34,1800.17,0.00,900.04
535.478,76875.27,11406.09,103499.82,2557488.92,149976.38,0.00,9504.45,100.00,100.00,1300.09,0.00,1800.17
535.624,82718.62,3800.68,87961.28,2458985.21,138012.01,100.00,8803.82,0.00,0.00,1000.05,0.00,900.04
535.770,89573.50,3300.51,96736.78,2597114.32,148556.18,0.00,9104.09,0.00,0.00,1000.05,0.00,1500.12
535.916,93305.21,6401.92,87457.15,2593171.74,133452.93,100.00,8903.91,0.00,100.00,700.03,0.00,1600.13
536.062,84532.73,2700.34,95425.03,2470912.95,134364.60,0.00,7402.70,0.00,0.00,800.03,0.00,1400.10
536.208,88363.51,3900.71,93810.80,2543439.71,144803.68,0.00,7202.56,0.00,0.00,300.00,0.00,1300.09
536.354,87153.63,3300.51,91188.20,2610595.57,140444.34,0.00,8803.82,0.00,0.00,600.02,0.00,1900.19
536.500,81408.64,4701.03,89372.93,2539246.54,132237.52,100.00,8003.16,0.00,0.00,600.02,0.00,1400.10
536.646,84331.14,3100.45,93911.68,2533817.24,144803.68,100.00,9704.64,0.00,0.00,700.03,0.00,1900.19
536.792,93506.96,3100.45,90784.79,2549503.77,142674.47,0.00,8903.91,0.00,0.00,300.00,0.00,1500.12
536.938,86750.38,2700.34,85844.12,2468565.88,146426.22,100.00,8203.32,0.00,0.00,1100.06,0.00,1100.06
537.084,92094.78,5301.32,96736.78,2577326.62,136796.06,0.00,8903.91,0.00,0.00,400.01,0.00,2200.25
537.230,83726.43,4000.75,88162.91,2554582.28,143384.15,100.00,8203.32,0.00,0.00,1000.05,0.00,1400.10
537.376,84935.90,4500.95,84735.31,2505167.44,144499.47,0.00,7702.93,0.00,0.00,900.04,100.00,1900.19
537.522,89876.03,2400.27,92095.96,2557848.10,146324.80,0.00,8403.48,0.00,0.00,700.03,0.00,500.01
537.668,89170.16,3200.48,86247.36,2460246.54,145209.29,0.00,7903.08,0.00,0.00,1100.06,0.00,1400.10
537.814,84532.73,6702.10,85138.48,2634643.03,145006.46,0.00,9004.00,0.00,100.00,1000.05,0.00,1200.07
537.960,76774.56,3600.61,85844.12,2581077.01,139025.42,100.00,7702.93,200.00,0.00,1600.13,0.00,1700.15
538.106,85641.49,3200.48,88263.75,2524520.76,136694.74,0.00,7102.49,0.00,0.00,600.02,0.00,400.01
538.252,81811.69,4300.86,87154.68,2535546.35,134972.42,0.00,6502.09,0.00,100.00,1400.10,0.00,1300.09
538.398,82819.40,4000.75,85037.70,2603554.16,138822.73,100.00,7302.63,0.00,0.00,1000.05,0.00,1000.05
538.544,84431.94,6201.80,93104.65,2545327.40,142674.47,0.00,6602.15,0.00,0.00,1200.07,0.00,1800.17
538.690,87960.19,3400.54,88364.58,2532472.52,143688.30,100.00,8603.65,0.00,0.00,1400.10,0.00,1000.05
538.836,90380.25,5501.42,90784.79,2551199.28,145817.70,0.00,9204.18,0.00,100.00,1300.09,0.00,2300.27
538.982,86145.52,3700.64,95122.35,2613644.39,136796.06,0.00,9804.74,0.00,100.00,1500.11,0.00,1000.05
539.128,87859.36,4300.86,83324.26,2502586.38,137100.03,0.00,9304.27,0.00,0.00,1500.11,0.00,600.02
539.274,83424.07,6001.68,92902.91,2556778.96,165611.54,100.00,9404.36,0.00,0.00,1200.07,0.00,1400.10
539.420,90279.41,6902.23,84634.51,2534418.61,134972.42,0.00,8103.24,0.00,0.00,1400.10,0.00,1400.10
539.566,80300.30,4701.03,82316.47,2531562.17,135478.95,0.00,7702.93,0.00,100.00,1100.06,0.00,1500.12
539.712,95423.78,3300.51,89171.26,2488328.38,140342.98,0.00,8003.16,0.00,0.00,600.02,0.00,1300.09
539.858,95726.45,3600.61,91389.91,2548392.83,141153.86,0.00,7903.08,0.00,0.00,800.03,200.00,1700.15
540.004,84331.14,3300.51,88969.58,2447483.45,133554.21,100.00,7502.78,0.00,0.00,1000.05,0.00,1600.13
540.150,88565.15,3600.61,89776.30,2490533.45,124239.59,0.00,6602.15,0.00,0.00,900.04,0.00,1000.05
540.296,87456.09,4000.75,99259.79,2570878.38,136289.48,0.00,9504.45,100.00,0.00,1100.06,0.00,1400.10
540.443,94414.88,6001.68,87759.61,2620769.20,131731.16,0.00,7402.70,100.00,100.00,1100.06,0.00,1800.17
540.589,90985.34,2900.39,93205.53,2642027.01,136593.44,0.00,7202.56,0.00,0.00,600.02,0.00,2100.23
540.735,90279.41,2800.37,91894.22,2489623.10,139228.10,0.00,7102.49,0.00,0.00,600.02,0.00,1100.06
540.881,82517.09,3100.45,94214.35,2480259.63,140951.14,0.00,7702.93,0.00,100.00,900.04,0.00,1500.12
541.027,86044.70,4100.79,85440.90,2471347.32,125960.11,0.00,8403.48,0.00,0.00,900.04,0.00,1300.09
541.173,87254.45,4000.75,93810.80,2443816.66,127377.29,0.00,6802.28,0.00,0.00,500.01,0.00,1600.13
541.319,91691.33,1900.17,96333.15,2449780.52,124644.38,0.00,6602.15,100.00,0.00,1200.07,0.00,600.02
541.465,83625.63,3000.42,88868.74,2553746.93,134162.01,0.00,6602.15,0.00,0.00,800.03,0.00,1400.10
541.611,83424.07,3900.71,93709.91,2494359.04,129604.62,0.00,7702.93,100.00,0.00,700.03,0.00,1100.06
541.757,84431.94,4100.79,90482.23,2507130.33,136492.11,0.00,7102.49,0.00,200.00,500.01,0.00,1700.15
541.903,87153.63,4300.86,90683.93,2514154.94,130212.15,100.00,7702.93,0.00,0.00,600.02,0.00,1800.17
